OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26876, timeStamp=1352806386733, valuationAskPrice=1.26876, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26876, quantity=100}, PricePoint{price=1.26873, quantity=1000}, PricePoint{price=1.26872, quantity=125}, PricePoint{price=1.26871, quantity=300}, PricePoint{price=1.2687, quantity=385}], askPrices=[PricePoint{price=1.26876, quantity=50}, PricePoint{price=1.26877, quantity=200}, PricePoint{price=1.26878, quantity=200}, PricePoint{price=1.26879, quantity=500}, PricePoint{price=1.2688, quantity=375}], lastTradedPrice=1.26877, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806388631', instruname=EUR/USD, obeventrow=1
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27153, timeStamp=1352806929795, valuationAskPrice=1.27157, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27153, quantity=150}, PricePoint{price=1.27152, quantity=200}, PricePoint{price=1.27151, quantity=1100}, PricePoint{price=1.2715, quantity=310}, PricePoint{price=1.27149, quantity=50}], askPrices=[PricePoint{price=1.27157, quantity=100}, PricePoint{price=1.27158, quantity=100}, PricePoint{price=1.2716, quantity=1300}, PricePoint{price=1.27161, quantity=10}, PricePoint{price=1.27162, quantity=100}], lastTradedPrice=1.27159, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806930620', instruname=EUR/USD, obeventrow=3201
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27153, timeStamp=1352806929941, valuationAskPrice=1.27157, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27153, quantity=150}, PricePoint{price=1.27152, quantity=200}, PricePoint{price=1.27151, quantity=1100}, PricePoint{price=1.2715, quantity=310}, PricePoint{price=1.27148, quantity=350}], askPrices=[PricePoint{price=1.27157, quantity=100}, PricePoint{price=1.27158, quantity=100}, PricePoint{price=1.2716, quantity=1300}, PricePoint{price=1.27161, quantity=10}, PricePoint{price=1.27162, quantity=100}], lastTradedPrice=1.27159, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806930720', instruname=EUR/USD, obeventrow=3202
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27154, timeStamp=1352806930062, valuationAskPrice=1.27157, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27154, quantity=50}, PricePoint{price=1.27153, quantity=150}, PricePoint{price=1.27152, quantity=200}, PricePoint{price=1.27151, quantity=1200}, PricePoint{price=1.2715, quantity=510}], askPrices=[PricePoint{price=1.27157, quantity=100}, PricePoint{price=1.27158, quantity=100}, PricePoint{price=1.2716, quantity=1350}, PricePoint{price=1.27161, quantity=10}, PricePoint{price=1.27162, quantity=100}], lastTradedPrice=1.27159, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806930820', instruname=EUR/USD, obeventrow=3203
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27154, timeStamp=1352806930127, valuationAskPrice=1.27157, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27154, quantity=50}, PricePoint{price=1.27153, quantity=150}, PricePoint{price=1.27152, quantity=200}, PricePoint{price=1.27151, quantity=1200}, PricePoint{price=1.2715, quantity=510}], askPrices=[PricePoint{price=1.27157, quantity=100}, PricePoint{price=1.27158, quantity=100}, PricePoint{price=1.2716, quantity=1350}, PricePoint{price=1.27161, quantity=10}, PricePoint{price=1.27163, quantity=400}], lastTradedPrice=1.27159, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806930925', instruname=EUR/USD, obeventrow=3204
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27156, timeStamp=1352806930360, valuationAskPrice=1.27159, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27156, quantity=50}, PricePoint{price=1.27155, quantity=250}, PricePoint{price=1.27154, quantity=950}, PricePoint{price=1.27153, quantity=100}, PricePoint{price=1.27152, quantity=300}], askPrices=[PricePoint{price=1.27159, quantity=50}, PricePoint{price=1.27161, quantity=60}, PricePoint{price=1.27162, quantity=300}, PricePoint{price=1.27163, quantity=1000}, PricePoint{price=1.27164, quantity=100}], lastTradedPrice=1.27159, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806931120', instruname=EUR/USD, obeventrow=3205
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27157, timeStamp=1352806930461, valuationAskPrice=1.27161, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27157, quantity=100}, PricePoint{price=1.27156, quantity=200}, PricePoint{price=1.27155, quantity=300}, PricePoint{price=1.27154, quantity=1300}, PricePoint{price=1.27153, quantity=500}], askPrices=[PricePoint{price=1.27161, quantity=100}, PricePoint{price=1.27162, quantity=100}, PricePoint{price=1.27163, quantity=950}, PricePoint{price=1.27164, quantity=100}, PricePoint{price=1.27165, quantity=300}], lastTradedPrice=1.27159, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806931220', instruname=EUR/USD, obeventrow=3206
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27159, timeStamp=1352806930532, valuationAskPrice=1.27161, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27159, quantity=150}, PricePoint{price=1.27158, quantity=200}, PricePoint{price=1.27157, quantity=900}, PricePoint{price=1.27156, quantity=350}, PricePoint{price=1.27155, quantity=310}], askPrices=[PricePoint{price=1.27161, quantity=50}, PricePoint{price=1.27162, quantity=100}, PricePoint{price=1.27164, quantity=200}, PricePoint{price=1.27165, quantity=300}, PricePoint{price=1.27166, quantity=910}], lastTradedPrice=1.27159, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806931321', instruname=EUR/USD, obeventrow=3207
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.2716, timeStamp=1352806930628, valuationAskPrice=1.27163, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.2716, quantity=50}, PricePoint{price=1.27159, quantity=200}, PricePoint{price=1.27158, quantity=50}, PricePoint{price=1.27157, quantity=1100}, PricePoint{price=1.27156, quantity=250}], askPrices=[PricePoint{price=1.27163, quantity=50}, PricePoint{price=1.27164, quantity=150}, PricePoint{price=1.27165, quantity=250}, PricePoint{price=1.27166, quantity=1400}, PricePoint{price=1.27167, quantity=300}], lastTradedPrice=1.27159, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806931421', instruname=EUR/USD, obeventrow=3208
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27159, timeStamp=1352806930766, valuationAskPrice=1.27162, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27159, quantity=100}, PricePoint{price=1.27157, quantity=1000}, PricePoint{price=1.27156, quantity=300}, PricePoint{price=1.27155, quantity=110}, PricePoint{price=1.27154, quantity=300}], askPrices=[PricePoint{price=1.27162, quantity=100}, PricePoint{price=1.27163, quantity=100}, PricePoint{price=1.27164, quantity=150}, PricePoint{price=1.27165, quantity=400}, PricePoint{price=1.27166, quantity=1110}], lastTradedPrice=1.27159, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806931522', instruname=EUR/USD, obeventrow=3209
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27159, timeStamp=1352806930835, valuationAskPrice=1.27162, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27159, quantity=100}, PricePoint{price=1.27157, quantity=1000}, PricePoint{price=1.27156, quantity=100}, PricePoint{price=1.27155, quantity=100}, PricePoint{price=1.27154, quantity=150}], askPrices=[PricePoint{price=1.27162, quantity=50}, PricePoint{price=1.27163, quantity=150}, PricePoint{price=1.27164, quantity=150}, PricePoint{price=1.27165, quantity=300}, PricePoint{price=1.27166, quantity=1000}], lastTradedPrice=1.27159, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806931621', instruname=EUR/USD, obeventrow=3210
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.2716, timeStamp=1352806930932, valuationAskPrice=1.27163, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.2716, quantity=48}, PricePoint{price=1.27159, quantity=200}, PricePoint{price=1.27158, quantity=50}, PricePoint{price=1.27157, quantity=1100}, PricePoint{price=1.27156, quantity=200}], askPrices=[PricePoint{price=1.27163, quantity=50}, PricePoint{price=1.27164, quantity=150}, PricePoint{price=1.27165, quantity=250}, PricePoint{price=1.27166, quantity=1400}, PricePoint{price=1.27167, quantity=400}], lastTradedPrice=1.2716, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806931721', instruname=EUR/USD, obeventrow=3211
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27157, timeStamp=1352806931054, valuationAskPrice=1.2716, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27157, quantity=49}, PricePoint{price=1.27156, quantity=100}, PricePoint{price=1.27155, quantity=148}, PricePoint{price=1.27154, quantity=1000}, PricePoint{price=1.27153, quantity=650}], askPrices=[PricePoint{price=1.2716, quantity=50}, PricePoint{price=1.27163, quantity=950}, PricePoint{price=1.27164, quantity=200}, PricePoint{price=1.27165, quantity=550}, PricePoint{price=1.27166, quantity=300}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806931822', instruname=EUR/USD, obeventrow=3212
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27156, timeStamp=1352806931144, valuationAskPrice=1.2716, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27156, quantity=100}, PricePoint{price=1.27155, quantity=98}, PricePoint{price=1.27154, quantity=1100}, PricePoint{price=1.27153, quantity=300}, PricePoint{price=1.27152, quantity=300}], askPrices=[PricePoint{price=1.2716, quantity=150}, PricePoint{price=1.27161, quantity=200}, PricePoint{price=1.27162, quantity=1400}, PricePoint{price=1.27163, quantity=400}, PricePoint{price=1.27165, quantity=300}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806931921', instruname=EUR/USD, obeventrow=3213
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27156, timeStamp=1352806931241, valuationAskPrice=1.27159, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27156, quantity=100}, PricePoint{price=1.27155, quantity=98}, PricePoint{price=1.27154, quantity=1100}, PricePoint{price=1.27153, quantity=300}, PricePoint{price=1.27152, quantity=300}], askPrices=[PricePoint{price=1.27159, quantity=50}, PricePoint{price=1.2716, quantity=225}, PricePoint{price=1.27161, quantity=100}, PricePoint{price=1.27162, quantity=1400}, PricePoint{price=1.27163, quantity=400}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806932021', instruname=EUR/USD, obeventrow=3214
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27156, timeStamp=1352806931442, valuationAskPrice=1.2716, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27156, quantity=100}, PricePoint{price=1.27155, quantity=208}, PricePoint{price=1.27154, quantity=1000}, PricePoint{price=1.27153, quantity=650}, PricePoint{price=1.27152, quantity=450}], askPrices=[PricePoint{price=1.2716, quantity=75}, PricePoint{price=1.27161, quantity=50}, PricePoint{price=1.27162, quantity=900}, PricePoint{price=1.27164, quantity=200}, PricePoint{price=1.27165, quantity=650}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806932219', instruname=EUR/USD, obeventrow=3215
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27157, timeStamp=1352806931493, valuationAskPrice=1.2716, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27157, quantity=48}, PricePoint{price=1.27156, quantity=200}, PricePoint{price=1.27155, quantity=160}, PricePoint{price=1.27154, quantity=1000}, PricePoint{price=1.27153, quantity=550}], askPrices=[PricePoint{price=1.2716, quantity=75}, PricePoint{price=1.27161, quantity=50}, PricePoint{price=1.27162, quantity=950}, PricePoint{price=1.27163, quantity=100}, PricePoint{price=1.27164, quantity=200}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806932319', instruname=EUR/USD, obeventrow=3216
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27157, timeStamp=1352806931641, valuationAskPrice=1.2716, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27157, quantity=48}, PricePoint{price=1.27156, quantity=200}, PricePoint{price=1.27155, quantity=160}, PricePoint{price=1.27154, quantity=900}, PricePoint{price=1.27153, quantity=350}], askPrices=[PricePoint{price=1.2716, quantity=75}, PricePoint{price=1.27161, quantity=50}, PricePoint{price=1.27162, quantity=950}, PricePoint{price=1.27163, quantity=100}, PricePoint{price=1.27164, quantity=200}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806932419', instruname=EUR/USD, obeventrow=3217
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27156, timeStamp=1352806931867, valuationAskPrice=1.27159, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27156, quantity=100}, PricePoint{price=1.27155, quantity=58}, PricePoint{price=1.27154, quantity=1050}, PricePoint{price=1.27153, quantity=200}, PricePoint{price=1.27152, quantity=200}], askPrices=[PricePoint{price=1.27159, quantity=50}, PricePoint{price=1.2716, quantity=225}, PricePoint{price=1.27161, quantity=300}, PricePoint{price=1.27162, quantity=1500}, PricePoint{price=1.27163, quantity=100}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806932620', instruname=EUR/USD, obeventrow=3218
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27153, timeStamp=1352806931947, valuationAskPrice=1.27158, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27153, quantity=100}, PricePoint{price=1.27152, quantity=150}, PricePoint{price=1.27151, quantity=900}, PricePoint{price=1.2715, quantity=48}, PricePoint{price=1.27149, quantity=150}], askPrices=[PricePoint{price=1.27158, quantity=125}, PricePoint{price=1.2716, quantity=1250}, PricePoint{price=1.27161, quantity=210}, PricePoint{price=1.27162, quantity=400}, PricePoint{price=1.27163, quantity=500}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806932720', instruname=EUR/USD, obeventrow=3219
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27153, timeStamp=1352806931995, valuationAskPrice=1.27157, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27153, quantity=100}, PricePoint{price=1.27152, quantity=298}, PricePoint{price=1.27151, quantity=1000}, PricePoint{price=1.2715, quantity=10}, PricePoint{price=1.27149, quantity=150}], askPrices=[PricePoint{price=1.27157, quantity=50}, PricePoint{price=1.27158, quantity=225}, PricePoint{price=1.2716, quantity=1200}, PricePoint{price=1.27161, quantity=310}, PricePoint{price=1.27162, quantity=400}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806932821', instruname=EUR/USD, obeventrow=3220
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27153, timeStamp=1352806932192, valuationAskPrice=1.27157, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27153, quantity=100}, PricePoint{price=1.27152, quantity=298}, PricePoint{price=1.27151, quantity=1050}, PricePoint{price=1.2715, quantity=160}, PricePoint{price=1.27149, quantity=100}], askPrices=[PricePoint{price=1.27157, quantity=50}, PricePoint{price=1.27158, quantity=225}, PricePoint{price=1.2716, quantity=1500}, PricePoint{price=1.27161, quantity=310}, PricePoint{price=1.27162, quantity=400}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806933019', instruname=EUR/USD, obeventrow=3221
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27153, timeStamp=1352806932300, valuationAskPrice=1.27157, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27153, quantity=150}, PricePoint{price=1.27152, quantity=248}, PricePoint{price=1.27151, quantity=1050}, PricePoint{price=1.2715, quantity=260}, PricePoint{price=1.27149, quantity=200}], askPrices=[PricePoint{price=1.27157, quantity=50}, PricePoint{price=1.27158, quantity=175}, PricePoint{price=1.27159, quantity=50}, PricePoint{price=1.2716, quantity=1500}, PricePoint{price=1.27161, quantity=210}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806933122', instruname=EUR/USD, obeventrow=3222
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27153, timeStamp=1352806932815, valuationAskPrice=1.27157, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27153, quantity=150}, PricePoint{price=1.27152, quantity=148}, PricePoint{price=1.27151, quantity=1050}, PricePoint{price=1.2715, quantity=260}, PricePoint{price=1.27149, quantity=200}], askPrices=[PricePoint{price=1.27157, quantity=50}, PricePoint{price=1.27158, quantity=175}, PricePoint{price=1.27159, quantity=50}, PricePoint{price=1.2716, quantity=1500}, PricePoint{price=1.27161, quantity=110}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806933629', instruname=EUR/USD, obeventrow=3223
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.27153, timeStamp=1352806933493, valuationAskPrice=1.27157, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.27153, quantity=150}, PricePoint{price=1.27152, quantity=148}, PricePoint{price=1.27151, quantity=1000}, PricePoint{price=1.2715, quantity=110}, PricePoint{price=1.27149, quantity=250}], askPrices=[PricePoint{price=1.27157, quantity=50}, PricePoint{price=1.27158, quantity=200}, PricePoint{price=1.27159, quantity=50}, PricePoint{price=1.2716, quantity=1500}, PricePoint{price=1.27161, quantity=110}], lastTradedPrice=1.27157, dailyHighestTradedPrice=1.27274, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806934319', instruname=EUR/USD, obeventrow=3224
